,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1417,中小板,002126,银轮股份,0.0,-,-,0.5,0.00697350069735007,2019-04-13T00:00:00,-2.5872,-5.6579,2019-06-17T00:00:00,2019-06-18T00:00:00,2.6648,89.0,801081664.0,0.44,4.50092041,1.351932,1.902254,12.2647,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",1224,2019-06-10T20:39:19,2019-06-10T20:39:19,2019-06-11T00:00:00,
1418,中小板,002521,齐峰新材,0.0,-,-,0.5,0.00978473581213307,2019-04-13T00:00:00,-8.0425,-4.486,2019-06-18T00:00:00,2019-06-19T00:00:00,6.7961,88.0,494685819.0,0.12,6.82478889,4.023553,1.53245,-63.6452,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",1216,2019-06-11T18:40:07,2019-06-11T18:40:07,2019-06-12T00:00:00,
1419,创业板,300757,罗博特科,3.0,-,3.0,2.5,0.00570385580652521,2019-04-13T00:00:00,-10.2353,-0.7248,2019-06-18T00:00:00,2019-06-19T00:00:00,-17.0646,88.0,80000000.0,1.59,5.25817373,0.568123,3.339018,9.6701,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10转3.00派2.50元(含税,扣税后2.25元)",1189,2019-06-11T17:04:13,2019-06-11T17:04:13,2019-06-12T00:00:00,
1420,沪市,600820,隧道股份,0.0,-,-,1.9,0.0291858678955453,2019-04-13T00:00:00,-8.1152,3.1696,2019-06-19T00:00:00,2019-06-20T00:00:00,-3.9185,87.0,3144096094.0,0.63,6.50058409,2.173234,2.917509,9.3222,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.90元(含税,扣税后1.71元)",1154,2019-06-12T19:14:19,2019-06-12T19:14:19,2019-06-13T00:00:00,
1421,深主板,000573,粤宏远A,0.0,-,-,0.6,0.0179640718562874,2019-04-13T00:00:00,-5.5556,3.4056,2019-06-20T00:00:00,2019-06-21T00:00:00,-10.1493,86.0,648955604.0,0.0836,2.61061209,0.872098,0.511209,46.7566,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",1089,2019-06-13T18:48:16,2019-06-13T18:48:16,2019-06-14T00:00:00,
1422,创业板,300562,乐心医疗,0.0,-,-,0.17,0.00149253731343284,2019-04-13T00:00:00,-7.6637,-0.2627,2019-06-20T00:00:00,2019-06-21T00:00:00,-0.2471,86.0,189797349.0,0.13,2.81209511,0.645822,0.996877,34.6128,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.17元(含税,扣税后0.153元)",1051,2019-06-14T17:38:56,2019-06-14T17:45:26,2019-06-14T00:00:00,
1423,中小板,002189,中光学,0.0,-,-,0.625757,0.00274214285714286,2019-04-13T00:00:00,-6.9959,14.043,2019-06-24T00:00:00,2019-06-25T00:00:00,-10.1327,82.0,262371833.0,0.68,3.88520794,1.366378,1.372449,237.7352,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.625757元(含税,扣税后0.563181元)",985,2019-06-17T19:13:51,2019-06-17T19:13:51,2019-06-18T00:00:00,
1424,沪市,600054,黄山旅游,0.0,-,-,1.32,0.0138219895287958,2019-04-13T00:00:00,-4.6957,3.9173,2019-06-25T00:00:00,2019-06-26T00:00:00,-5.5496,81.0,729379440.0,0.78,5.46299606,0.672449,3.275006,40.6832,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.32元(含税,扣税后1.188元)",946,2019-06-18T18:25:09,2019-06-18T18:25:09,2019-06-19T00:00:00,
1425,沪市,600436,片仔癀,0.0,-,-,6.0,0.0052128583840139,2019-04-13T00:00:00,-7.8799,7.0299,2019-06-26T00:00:00,2019-06-27T00:00:00,-11.5091,80.0,603317210.0,1.89,8.31484255,1.057748,5.166542,41.6241,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",888,2019-06-19T17:04:46,2019-06-19T17:04:46,2019-06-20T00:00:00,
1426,沪市,600845,宝信软件,3.0,-,3.0,3.82,0.0101649813730708,2019-04-13T00:00:00,11.6867,9.4351,2019-06-27T00:00:00,2019-06-28T00:00:00,3.0197,79.0,877307886.0,0.801,7.539138,3.350614,2.88907,57.3389,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10转3.00派3.82元(含税,扣税后3.438元)",880,2019-06-20T18:11:32,2019-08-29T14:08:03,2019-06-21T00:00:00,
1427,沪市,603666,亿嘉和,0.0,-,-,4.62,0.00827363896848137,2019-04-13T00:00:00,-6.2598,0.4678,2019-06-27T00:00:00,2019-06-28T00:00:00,6.2443,79.0,98245670.0,2.0568,10.02320174,5.815076,2.815934,32.4037,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派4.62元(含税,扣税后4.158元)",873,2019-06-20T18:09:15,2019-06-20T18:09:15,2019-06-21T00:00:00,
1428,沪市,600132,重庆啤酒,0.0,-,-,8.0,0.0169204737732657,2019-04-13T00:00:00,-1.102,6.295,2019-06-27T00:00:00,2019-06-28T00:00:00,-11.4504,79.0,483971198.0,0.83,2.36587335,-,0.967489,22.6185,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派8.00元(含税,扣税后7.20元)",859,2019-06-21T19:33:12,2019-06-21T19:33:12,2019-06-22T00:00:00,
1429,中小板,002046,轴研科技,0.0,-,-,0.14,0.00172626387176326,2019-04-13T00:00:00,-10.3882,2.9188,2019-06-27T00:00:00,2019-06-28T00:00:00,-4.0302,79.0,524349078.0,0.0441,5.06987894,2.936528,1.118466,39.8962,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.14元(含税,扣税后0.126元)",852,2019-06-20T17:49:53,2019-06-20T17:49:53,2019-06-21T00:00:00,
1430,沪市,603160,汇顶科技,0.0,-,-,5.0,0.00350434538828147,2019-04-13T00:00:00,18.8423,19.4075,2019-07-03T00:00:00,2019-07-04T00:00:00,26.9889,73.0,456776269.0,1.65,8.99475582,3.182206,5.351618,-16.2856,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",720,2019-06-27T18:39:55,2019-06-27T18:39:55,2019-06-28T00:00:00,
1431,沪市,603416,信捷电气,0.0,-,-,1.5,0.00592183181997631,2019-04-13T00:00:00,-12.9896,4.3245,2019-07-04T00:00:00,2019-07-05T00:00:00,0.9823,72.0,140560000.0,1.06,7.53996141,2.629545,3.463244,20.0478,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",708,2019-06-26T18:14:56,2019-06-26T18:14:56,2019-06-27T00:00:00,
1432,沪市,600791,京能置业,0.0,-,-,0.16,0.00372960372960373,2019-04-13T00:00:00,-9.4961,2.8777,2019-07-04T00:00:00,2019-07-05T00:00:00,-15.1659,72.0,452880000.0,0.11,3.65791602,0.391769,1.927414,1.5586,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.16元(含税,扣税后0.144元)",696,2019-06-28T18:16:04,2019-06-28T18:16:04,2019-06-29T00:00:00,
1433,沪市,603699,纽威股份,0.0,-,-,6.7,0.0522620904836194,2019-04-13T00:00:00,13.0368,5.9504,2019-07-04T00:00:00,2019-07-05T00:00:00,-6.2185,72.0,750000000.0,0.37,3.64396414,1.074495,1.222006,31.0213,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派6.70元(含税,扣税后6.03元)",676,2019-06-30T14:43:34,2019-06-30T14:43:35,2019-07-01T00:00:00,
1434,沪市,600376,首开股份,0.0,-,-,4.0,0.0431034482758621,2019-04-13T00:00:00,-12.4506,3.8031,2019-07-05T00:00:00,2019-07-08T00:00:00,-12.8235,69.0,2579565242.0,1.0662,8.87797053,2.897469,4.208497,36.7501,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",640,2019-07-01T18:40:50,2019-07-01T18:40:50,2019-07-02T00:00:00,
1435,沪市,600348,阳泉煤业,0.0,-,-,2.8,0.0471380471380471,2019-04-13T00:00:00,-0.6359,0.1686,2019-07-05T00:00:00,2019-07-08T00:00:00,-6.2044,69.0,2405000000.0,0.82,6.73532793,-0.007706,4.320682,20.4824,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派2.80元(含税,扣税后2.52元)",629,2019-06-30T14:23:13,2019-06-30T14:23:13,2019-07-01T00:00:00,
1436,沪市,600549,厦门钨业,0.0,-,-,1.5,0.0111690245718541,2019-04-13T00:00:00,-8.7014,-6.4111,2019-07-09T00:00:00,2019-07-10T00:00:00,-1.0614,67.0,1413306310.0,0.3541,5.12752158,2.168564,1.630613,-19.2967,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",578,2019-07-03T18:10:52,2019-07-03T18:10:52,2019-07-04T00:00:00,
1437,中小板,002273,水晶光电,3.0,-,3.0,1.0,0.00740740740740741,2019-04-13T00:00:00,2.7211,13.5408,2019-07-23T00:00:00,2019-07-24T00:00:00,20.7707,53.0,862829099.0,0.55,4.25458811,1.529695,1.620771,31.5719,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",199,2019-07-15T18:41:59,2019-07-15T18:41:59,2019-07-16T00:00:00,
1438,沪市,600639,浦东金桥,0.0,-,-,3.0,0.0197109067017083,2019-04-13T00:00:00,-8.0802,-0.5229,2019-07-23T00:00:00,2019-07-24T00:00:00,-5.0539,53.0,1122412893.0,0.8705,7.8741708,1.522578,3.834076,32.4975,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",198,2019-07-17T16:58:33,2019-07-17T16:58:33,2019-07-18T00:00:00,
1439,沪市,600469,风神股份,0.0,-,-,0.2,0.00343053173241852,2019-04-13T00:00:00,-6.3492,16.8337,2019-07-25T00:00:00,2019-07-26T00:00:00,-4.078,51.0,562413222.0,0.03,3.58710002,3.285603,-1.168484,103.8466,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",171,2019-07-17T18:20:43,2019-07-17T18:20:43,2019-07-18T00:00:00,
1440,沪市,600846,同济科技,0.0,-,-,1.5,0.019404915912031,2019-04-13T00:00:00,-5.3081,-6.4165,2019-08-06T00:00:00,2019-08-07T00:00:00,-,39.0,624761516.0,0.48,3.66070499,0.317798,2.086575,18.107,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",118,2019-07-30T18:35:17,2019-07-30T18:35:17,2019-07-31T00:00:00,
1441,沪市,600861,北京城乡,0.0,-,-,0.5,0.00585480093676815,2019-04-13T00:00:00,-0.9401,-1.3857,2019-08-08T00:00:00,2019-08-09T00:00:00,-,37.0,316804949.0,0.1277,7.40736447,2.490675,1.920033,-52.2724,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",92,2019-08-01T16:44:35,2019-08-01T16:44:35,2019-08-02T00:00:00,
1442,沪市,600833,第一医药,0.0,-,-,0.65,0.00671487603305785,2019-04-13T00:00:00,-9.8459,4.1981,2019-08-21T00:00:00,2019-08-22T00:00:00,-,24.0,223086347.0,0.21,2.96997436,0.292216,0.934408,8.5323,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.65元(含税,扣税后0.585元)",40,2019-08-15T16:58:44,2019-08-15T16:58:44,2019-08-16T00:00:00,
1443,深主板,000419,通程控股,0.0,-,-,1.6,0.036281179138322,2019-04-13T00:00:00,-6.8015,3.7647,2019-08-22T00:00:00,2019-08-23T00:00:00,-,23.0,543582655.0,0.2602,5.0860397,0.76786,1.913157,10.5518,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",35,2019-08-16T17:45:51,2019-08-16T17:45:51,2019-08-17T00:00:00,
1444,中小板,002031,巨轮智能,0.0,-,-,0.01,0.000515463917525773,2019-04-13T00:00:00,-11.985,6.0109,2019-08-26T00:00:00,2019-08-27T00:00:00,-,19.0,2199395670.0,0.0248,1.38990227,0.018094,0.306999,-14.4122,2018-12-31T00:00:00,2019-04-13T00:00:00,实施分配,"10派0.01元(含税,扣税后0.009元)",17,2019-08-20T17:33:46,2019-08-20T17:34:25,2019-08-21T00:00:00,
1445,创业板,300474,景嘉微,0.0,-,-,1.8,0.00439024390243902,2019-04-12T00:00:00,-13.662,0.0,2019-05-14T00:00:00,2019-05-15T00:00:00,-1.5579,123.0,301405274.0,0.53,7.33639094,4.54481,1.684436,19.7407,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",2337,2019-05-07T23:44:04,2019-05-08T00:01:43,2019-05-08T00:00:00,
1446,创业板,300181,佐力药业,0.0,-,-,0.8,0.0132013201320132,2019-04-12T00:00:00,-7.8171,-3.04,2019-05-15T00:00:00,2019-05-16T00:00:00,-2.1739,122.0,608624848.0,0.03,2.12210256,0.559095,0.463719,-54.0283,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",2306,2019-05-09T19:28:27,2019-05-09T19:28:27,2019-05-09T00:00:00,
1447,创业板,300062,中能电气,0.0,-,-,0.4,0.0065359477124183,2019-04-12T00:00:00,-4.2836,2.8571,2019-05-16T00:00:00,2019-05-17T00:00:00,1.3629,121.0,308000000.0,0.05,2.59432677,0.737854,0.765775,123.894,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",2285,2019-05-09T20:00:40,2019-05-09T20:00:40,2019-05-10T00:00:00,
1448,中小板,002516,旷达科技,0.0,-,-,2.5,0.0710227272727273,2019-04-12T00:00:00,-4.4321,5.7057,2019-05-16T00:00:00,2019-05-17T00:00:00,-3.537,121.0,1502392852.0,0.1544,2.52328786,0.759361,0.71611,-39.7075,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",2274,2019-05-08T19:45:21,2019-05-08T19:45:21,2019-05-09T00:00:00,
1449,沪市,603938,三孚股份,0.0,-,-,1.6,0.00848806366047745,2019-04-12T00:00:00,-4.5434,-5.2288,2019-05-16T00:00:00,2019-05-17T00:00:00,8.1808,121.0,150166600.0,0.75,7.0586202,2.586245,2.958593,-20.8023,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",2257,2019-05-12T14:39:56,2019-05-12T14:39:56,2019-05-13T00:00:00,
1450,沪市,603985,恒润股份,4.0,-,4.0,4.0,0.0181323662737987,2019-04-12T00:00:00,-8.4804,-3.6681,2019-05-17T00:00:00,2019-05-20T00:00:00,6.25,118.0,104000000.0,1.3279,10.59079511,5.574097,3.857446,37.6237,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10转4.00派4.00元(含税,扣税后3.60元)",2250,2019-05-13T19:09:33,2019-05-13T19:09:33,2019-05-14T00:00:00,
1451,创业板,300721,怡达股份,0.0,-,-,1.514985,0.00803705570291777,2019-04-12T00:00:00,-10.2041,-5.7029,2019-05-17T00:00:00,2019-05-20T00:00:00,2.107,118.0,80880000.0,0.4435,10.76565026,6.723325,2.59545,-44.6744,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.514985元(含税,扣税后1.363486元)",2236,2019-05-13T22:31:18,2019-05-13T22:31:18,2019-05-13T00:00:00,
1452,沪市,600728,佳都科技,0.0,-,-,0.57,0.0056047197640118,2019-04-12T00:00:00,-5.4867,-0.7805,2019-05-20T00:00:00,2019-05-21T00:00:00,-2.4319,117.0,1618789924.0,0.1635,2.13687544,0.90574,0.205665,23.355,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.57元(含税,扣税后0.513元)",2214,2019-05-14T18:35:21,2019-05-14T18:35:21,2019-05-15T00:00:00,
1453,中小板,002324,普利特,3.0,-,3.0,2.0,0.0156372165754496,2019-04-12T00:00:00,-4.448,7.1189,2019-05-20T00:00:00,2019-05-21T00:00:00,7.6605,117.0,406274967.0,0.18,5.7298009,1.13183,3.137261,-58.4925,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10转3.00派2.00元(含税,扣税后1.80元)",2213,2019-05-14T20:08:39,2019-05-14T20:08:39,2019-05-15T00:00:00,
1454,中小板,002734,利民股份,0.0,-,-,3.5,0.0251798561151079,2019-04-12T00:00:00,-8.3226,4.1199,2019-05-20T00:00:00,2019-05-21T00:00:00,14.652,117.0,283500570.0,0.74,6.40677622,3.466358,1.772105,50.0933,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派3.50元(含税,扣税后3.15元)",2203,2019-05-13T22:11:33,2019-05-13T22:11:33,2019-05-14T00:00:00,
1455,创业板,300553,集智股份,0.0,-,-,2.0,0.00591540964211772,2019-04-12T00:00:00,1.8289,4.7398,2019-05-21T00:00:00,2019-05-22T00:00:00,6.237,116.0,48000000.0,0.34,6.80144203,3.431113,1.967745,-25.7292,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2187,2019-05-15T17:09:41,2019-05-15T17:09:41,2019-05-15T00:00:00,
1456,深主板,000902,新洋丰,0.0,-,-,2.0,0.0188323917137476,2019-04-12T00:00:00,-3.8643,6.9486,2019-05-21T00:00:00,2019-05-22T00:00:00,-0.2885,116.0,1304529290.0,0.63,4.76734408,0.409058,3.021395,20.3912,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2174,2019-05-15T20:32:12,2019-05-23T08:56:02,2019-05-16T00:00:00,
1457,创业板,300504,天邑股份,0.0,-,-,2.0,0.00833680700291788,2019-04-12T00:00:00,-7.0572,5.8227,2019-05-22T00:00:00,2019-05-23T00:00:00,13.8475,115.0,267408000.0,0.61,6.56696706,2.840821,2.43449,-33.8205,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2152,2019-05-15T20:58:51,2019-05-15T20:58:51,2019-05-16T00:00:00,
1458,沪市,603289,泰瑞机器,0.0,-,-,2.0,0.0172413793103448,2019-04-12T00:00:00,-6.7227,-3.6545,2019-05-23T00:00:00,2019-05-24T00:00:00,-17.1326,114.0,266800000.0,0.38,3.6098156,1.206339,1.27037,20.4256,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2112,2019-05-19T16:02:30,2019-05-19T16:02:30,2019-05-20T00:00:00,
1459,创业板,300756,中山金马,8.0,-,8.0,8.0,0.0107816711590297,2019-04-12T00:00:00,-10.468,-1.5001,2019-05-23T00:00:00,2019-05-24T00:00:00,-9.451,114.0,40000000.0,3.27,24.37321671,12.367629,10.372275,-4.1766,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10转8.00派8.00元(含税,扣税后7.20元)",2082,2019-05-15T20:38:31,2019-05-15T20:38:31,2019-05-16T00:00:00,
1460,沪市,603738,泰晶科技,0.0,-,-,0.9,0.00648414985590778,2019-04-12T00:00:00,8.4701,3.97,2019-05-24T00:00:00,2019-05-27T00:00:00,44.8057,111.0,158726123.0,0.23,3.77628656,1.106391,1.507383,-43.6645,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.90元(含税,扣税后0.81元)",2065,2019-05-19T15:58:11,2019-05-19T15:58:11,2019-05-20T00:00:00,
1461,深主板,000938,紫光股份,4.0,-,4.0,1.5,0.00400962309542903,2019-04-12T00:00:00,-5.5865,-3.5327,2019-05-24T00:00:00,2019-05-27T00:00:00,-4.0671,111.0,1459224426.0,1.168,18.20123722,14.150074,2.851777,8.8555,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10转4.00派1.50元(含税,扣税后1.35元)",2048,2019-05-16T16:15:16,2019-05-16T16:15:16,2019-05-17T00:00:00,
1462,中小板,002922,伊戈尔,0.0,-,-,1.5,0.0103021978021978,2019-04-12T00:00:00,-8.3864,-2.8686,2019-05-27T00:00:00,2019-05-28T00:00:00,-1.3131,110.0,131992875.0,0.32,6.78047224,3.668808,1.458184,-46.5168,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",2020,2019-05-20T20:40:54,2019-05-20T20:40:54,2019-05-21T00:00:00,
1463,创业板,300705,九典制药,0.0,-,-,0.47,0.00389395194697597,2019-04-12T00:00:00,-11.9174,0.166,2019-05-27T00:00:00,2019-05-28T00:00:00,-10.134,110.0,234680000.0,0.31,3.06016462,1.187942,0.752378,4.9752,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.47元(含税,扣税后0.423元)",1996,2019-05-20T21:22:04,2019-05-20T21:22:04,2019-05-20T00:00:00,
1464,中小板,002626,金达威,0.0,-,-,8.0,0.0578452639190166,2019-04-12T00:00:00,9.3117,4.22,2019-05-27T00:00:00,2019-05-28T00:00:00,5.8594,110.0,616481927.0,1.11,4.89641235,1.436023,2.046393,44.9743,2018-12-31T00:00:00,2019-04-27T00:00:00,实施分配,"10派8.00元(含税,扣税后7.20元)",1989,2019-05-20T20:33:03,2019-05-20T20:33:03,2019-05-21T00:00:00,
1465,沪市,603528,多伦科技,0.0,-,-,0.66,0.00867279894875164,2019-04-12T00:00:00,-8.7112,4.8209,2019-05-27T00:00:00,2019-05-28T00:00:00,0.2703,110.0,626895000.0,0.2177,2.34817284,0.311527,0.867798,32.4335,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.66元(含税,扣税后0.594元)",1984,2019-05-20T19:08:10,2019-05-20T19:08:10,2019-05-21T00:00:00,
1466,沪市,603586,金麒麟,0.0,-,-,2.0,0.0132013201320132,2019-04-12T00:00:00,-2.3544,-17.5286,2019-05-29T00:00:00,2019-05-30T00:00:00,6.4605,108.0,203738700.0,0.41,9.93237967,6.264029,2.771267,-49.1743,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",1891,2019-05-22T16:42:54,2019-05-22T16:42:54,2019-05-23T00:00:00,
1467,创业板,300257,开山股份,0.0,-,-,1.0,0.00929368029739777,2019-04-12T00:00:00,-11.8195,-8.0342,2019-05-29T00:00:00,2019-05-30T00:00:00,-0.3806,108.0,858000000.0,0.14,4.09605689,1.749337,1.040058,15.7195,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",1884,2019-05-22T16:31:44,2019-05-22T16:31:44,2019-05-23T00:00:00,
1468,创业板,300535,达威股份,0.0,-,-,1.006798,0.00727455202312139,2019-04-12T00:00:00,-5.5234,-1.7045,2019-05-29T00:00:00,2019-05-30T00:00:00,2.8139,108.0,103937993.0,0.4043,7.09645119,2.88555,2.885015,-19.9936,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.006798元(含税,扣税后0.906118元)",1854,2019-05-22T19:50:43,2019-06-13T15:42:41,2019-05-23T00:00:00,
1469,深主板,000630,铜陵有色,0.0,-,-,0.3,0.0123456790123457,2019-04-12T00:00:00,-4.9618,2.1008,2019-05-29T00:00:00,2019-05-30T00:00:00,-3.3058,108.0,10526533308.0,0.07,1.70313295,0.236123,0.339954,31.9853,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",1852,2019-05-21T18:13:37,2019-05-21T18:13:37,2019-05-22T00:00:00,
1470,沪市,600327,大东方,2.0,-,2.0,2.0,0.0411522633744856,2019-04-12T00:00:00,-4.6904,-0.4098,2019-05-29T00:00:00,2019-05-30T00:00:00,-5.6701,108.0,737316265.0,0.399,3.68110619,0.345933,1.722301,12.7329,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10转2.00派2.00元(含税,扣税后1.80元)",1849,2019-05-22T16:54:20,2019-05-22T16:54:20,2019-05-23T00:00:00,
1471,中小板,002557,洽洽食品,0.0,-,-,5.0,0.0220070422535211,2019-04-12T00:00:00,-2.0988,0.5755,2019-05-30T00:00:00,2019-05-31T00:00:00,20.438,107.0,507000000.0,0.854,6.56046207,3.123789,1.923077,35.5822,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",1775,2019-05-23T19:22:50,2019-05-23T19:22:50,2019-05-24T00:00:00,
1472,沪市,603389,亚振家居,2.0,-,2.0,-,-,2019-04-12T00:00:00,-20.5004,2.4625,2019-06-03T00:00:00,2019-06-04T00:00:00,0.0,103.0,218960000.0,-0.39,3.5601453,1.72744,0.714008,-241.0386,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,10转2.00,1722,2019-05-28T16:30:04,2019-05-28T16:30:04,2019-05-29T00:00:00,
1473,创业板,300552,万集科技,0.0,-,-,0.13,0.000542797494780793,2019-04-12T00:00:00,-9.1522,-6.7368,2019-06-06T00:00:00,2019-06-10T00:00:00,19.8517,97.0,107634800.0,0.06,7.0411612,3.350171,2.4922,-82.6497,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.13元(含税,扣税后0.117元)",1535,2019-05-30T20:13:38,2019-05-30T20:13:38,2019-05-31T00:00:00,
1474,创业板,300149,量子生物,0.0,-,-,0.7,0.00476514635806671,2019-04-12T00:00:00,-7.7326,-4.7959,2019-06-11T00:00:00,2019-06-12T00:00:00,-1.5183,95.0,499776892.0,0.35,4.38201823,2.470758,0.798171,178.6345,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",1475,2019-06-04T18:50:35,2019-06-04T18:50:35,2019-06-04T00:00:00,
1475,沪市,600173,卧龙地产,0.0,-,-,1.0,0.0228310502283105,2019-04-12T00:00:00,-12.616,-0.905,2019-06-12T00:00:00,2019-06-13T00:00:00,0.4662,94.0,701118244.0,0.8,3.18601905,0.033346,1.987111,83.2259,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",1435,2019-06-03T19:45:06,2019-06-03T19:45:06,2019-06-04T00:00:00,
1476,创业板,300314,戴维医疗,0.0,-,-,0.9,0.0108433734939759,2019-04-12T00:00:00,-7.4148,-4.0462,2019-06-12T00:00:00,2019-06-13T00:00:00,1.3285,94.0,288000000.0,0.1,2.75247578,0.609495,0.963936,-38.7397,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派0.90元(含税,扣税后0.81元)",1399,2019-06-04T18:53:17,2019-06-04T18:53:17,2019-06-04T00:00:00,
1477,沪市,601668,中国建筑,0.0,-,-,1.68,0.0283783783783784,2019-04-12T00:00:00,-4.6875,6.2837,2019-06-13T00:00:00,2019-06-14T00:00:00,5.2356,93.0,41981265652.0,0.87,5.26350102,0.268244,3.944921,16.0875,2018-12-31T00:00:00,2019-04-12T00:00:00,实施分配,"10派1.68元(含税,扣税后1.512元)",1359,2019-06-04T17:28:31,2019-06-04T17:28:31,2019-06-05T00:00:00,
